0.80297,0.56551,-0.18826
0.80297,0.56551,-0.18826
0.38141,0.076145,-0.92126
0.88994,0.42986,-0.1524
0.88994,0.42986,-0.1524
-0.49177,0.86809,0.067744
-0.34379,0.9366,0.067744
-0.34379,0.9366,0.067745
0.35172,0.86917,-0.34762
0.35172,0.86917,-0.34762
-0.085044,-0.98756,-0.13227
-0.085043,-0.98756,-0.13227
-0.023572,0.96022,-0.27824
-0.023572,0.96022,-0.27823
-0.19983,0.71068,-0.67454
0.27461,0.4093,-0.87009
0.29277,0.93747,-0.18826
0.29277,0.93747,-0.18826
-0.10591,0.99207,0.067744
-0.10591,0.99207,0.067745
0.93279,0.35982,0.020926
0.93279,0.35982,0.020925
0.58651,0.80451,0.093644
0.20878,0.92974,-0.30332
0.20878,0.92974,-0.30332
-0.13168,0.90096,-0.41344
0.71044,0.69891,-0.08239
0.71044,0.69891,-0.08239
-0.3257,0.48683,-0.81051
0.58015,-0.45655,-0.67452
0,0,-1
0.60625,-0.68561,-0.40299
0.32634,0.48641,-0.81049
0.30539,0.38692,-0.87007
0.24105,0.3054,-0.92121
0.48927,0.058464,-0.87017
0.81891,-0.15247,0.5533
0.81891,-0.15247,0.5533
0.29073,0.93093,-0.22099
0.29073,0.93093,-0.22099
-0.99449,-0.08974,0.054193
-0.99449,-0.089739,0.054194
-0.53586,0.78794,-0.30332
-0.53586,0.78794,-0.30332
0.94462,-0.032528,-0.32655
0.94449,0.036619,-0.3265
0.55235,0.75767,-0.34762
0.65151,0.75528,0.071323
0.65151,0.75528,0.071323
0.21769,0.96943,-0.11325
0.21769,0.96943,-0.11325
0.0027173,0.05579,-0.99844
0.28185,-0.0028828,-0.95945
0.27053,0.07626,-0.95969
0.95084,0.27996,0.13238
0.95084,0.27996,0.13238
0.48209,-0.8759,-0.019885
0.48209,-0.8759,-0.019885
0.47794,-0.86836,0.1324
0.47794,-0.86836,0.1324
-0.83314,-0.54688,-0.082389
-0.83314,-0.54688,-0.08239
0.97056,0.20132,-0.13225
0.97056,0.20132,-0.13225
0.94544,-0.32525,0.019068
0.94544,-0.32525,0.019068
0.60469,-0.79474,0.052359
0.93678,0.039822,-0.34763
0.16879,0.014164,-0.98555
0.038468,0.041689,-0.99839
0.79798,-0.094529,-0.59523
0.86449,-0.10241,-0.49211
0.85794,0.21508,-0.46656
0.73784,0.026048,-0.67447
0.76491,-0.64362,-0.025822
0.76491,-0.64362,-0.025822
0.86779,0.33475,-0.36726
0.86779,0.33474,-0.36726
0.66069,0.078947,-0.7465
0.44436,0.88279,-0.1524
0.44436,0.88279,-0.1524
0.6224,0.72154,-0.30331
0.6224,0.72154,-0.30332
0.41486,0.82419,-0.38547
0.41486,0.8242,-0.38547
0,0,-1
0.28406,0.90957,-0.30332
0.28406,0.90957,-0.30332
0.97613,-0.10825,-0.18829
0.97613,-0.10825,-0.18829
-0.17825,0.93607,-0.30331
-0.17825,0.93607,-0.30332
-0.97894,-0.16986,-0.11325
0.52289,-0.41149,-0.7465
-0.022472,0.91538,-0.40195
-0.24062,0.30567,-0.92123
-0.35382,-0.88475,-0.30336
-0.35382,-0.88475,-0.30336
0.88436,0.42716,-0.18826
0.88436,0.42716,-0.18826
-0.8309,-0.54541,-0.11014
-0.8309,-0.54541,-0.11014
0.21488,0.95691,0.19533
0.21488,0.95691,0.19534
-0.96668,-0.25056,0.052351
0.96029,0.19919,0.19533
0.96029,0.19919,0.19534
-0.62661,0.77639,0.067745
-0.62661,0.77639,0.067744
0.9803,0.12091,0.1562
0.9803,0.12091,0.1562
0.91785,-0.39345,0.052359
0.6027,0.69869,-0.38547
0.60269,0.69869,-0.38547
0.41277,-0.90116,0.1324
0.41277,-0.90116,0.1324
-0.22902,-0.96437,0.1324
-0.22902,-0.96437,0.1324
0.53482,-0.82207,0.19537
0.53482,-0.82207,0.19536
0.68566,-0.66903,0.28682
0.68566,-0.66903,0.28682
-0.62783,0.7779,0.026423
-0.62783,0.7779,0.026423
0.13591,0.97089,0.19723
0.13591,0.97089,0.19723
0.81481,0.57385,-0.082389
0.81481,0.57385,-0.082389
0.3727,0.92102,-0.11325
0.3727,0.92102,-0.11325
0.93085,0.35907,0.067744
0.93085,0.35907,0.067744
-0.083093,0.1478,-0.98552
-0.22652,-0.95382,0.19726
-0.22652,-0.95382,0.19726
0.99218,0.12237,0.024619
0.99218,0.12237,0.024618
-0.8112,-0.44216,0.38269
-0.8112,-0.44216,0.38269
0.98519,0.12151,-0.12098
0.98519,0.12151,-0.12098
-0.89349,0.37869,0.2414
-0.89349,0.37869,0.2414
0.64059,0.74262,0.19533
0.64059,0.74262,0.19533
0.51681,0.84648,-0.12797
0.51681,0.84648,-0.12797
0.54053,-0.83086,-0.13227
0.54053,-0.83086,-0.13227
0.057167,0.99699,0.05235
-0.84369,0.53426,0.05235
0.1386,0.99001,-0.025819
-0.10569,0.98998,0.093644
-0.10569,0.98998,0.093644
-0.024325,0.9909,0.13238
-0.024326,0.9909,0.13238
-0.98498,-0.17091,0.024618
-0.98498,-0.17091,0.024618
0.71475,-0.69742,0.052359
-0.36826,-0.92087,-0.12799
-0.36826,-0.92087,-0.12799
0.83642,0.49207,0.2414
0.83642,0.49207,0.2414
-0.023816,0.97013,0.2414
-0.023815,0.97013,0.2414
0.21906,0.97551,-0.019882
0.21906,0.97551,-0.019881
0.8616,0.50689,0.026423
0.8616,0.50689,0.026423
0.1386,0.99001,-0.025819
-0.4175,-0.85541,0.30655
-0.022673,0.9236,0.38269
-0.022674,0.9236,0.38269
-0.012122,-0.98765,0.15622
-0.01212,-0.98765,0.15623
-0.73726,0.6573,0.1562
-0.73726,0.6573,0.1562
0.86164,0.50691,0.024754
0.86164,0.50691,0.024754
-0.10485,0.98214,0.1562
-0.10485,0.98214,0.1562
0.375,0.9267,0.024618
0.375,0.9267,0.024618
0.49271,-0.75735,0.42856
0.49271,-0.75735,0.42856
0.65304,0.75706,-0.019882
0.65304,0.75706,-0.019881
0.5201,0.71341,0.46962
-0.62394,-0.77959,0.054202
-0.62394,-0.77959,0.054203
-0.3093,-0.77343,0.5533
-0.3093,-0.77343,0.5533
0.92732,0.35771,-0.11014
0.92732,0.35771,-0.11014
0,0,1
0.20098,-0.94938,0.24144
0.20098,-0.94937,0.24144
0.51792,0.84831,-0.11014
0.94135,0.04315,0.33466
0.63187,-0.61655,0.46968
0.63188,-0.61655,0.46968
0.055408,-0.90181,0.42856
-0.62211,-0.77731,0.093659
-0.62211,-0.77731,0.093659
0.92478,0.35673,0.13238
0.92478,0.35673,0.13238
-0.90351,-0.0073921,0.42851
-0.90351,-0.007392,0.42851
-0.5205,-0.65034,0.5533
-0.5205,-0.65034,0.5533
0,0,1
-0.087156,0.99619,0
-0.36402,-0.91026,0.19726
-0.36402,-0.91026,0.19726
-0.86987,-0.15094,0.46962
-0.86987,-0.15094,0.46962
-0.087156,-0.99619,-0
-0.62021,-0.77493,0.12178
-0.62021,-0.77493,0.12178
0.053942,0.94081,0.3346
0.053941,0.94081,0.3346
0.90631,0.42262,0
-0.87649,0.37148,0.30622
-0.087156,-0.99619,0
0.4493,0.8926,0.037305
0.4493,0.8926,0.037305
0.94422,-0.32483,0.054202
0.94422,-0.32483,0.054202
0.70412,0.69269,0.1562
0.70412,0.69269,0.1562
0.67178,0.66087,0.3346
0.67178,0.66087,0.3346
0.83191,0.40183,0.38269
0.83191,0.40183,0.38269
-0.62344,0.77246,-0.12098
-0.62343,0.77246,-0.12098
-0.15124,-0.93994,0.30602
-0.96854,0.15177,0.19723
-0.96854,0.15177,0.19723
-0.42564,-0.87209,0.24144
0.46006,0.75353,0.46962
-0.085167,-0.98899,-0.121
-0.085167,-0.98899,-0.121
-0.98543,0.15442,0.071323
0.76312,0.6368,-0.11014
0.76312,0.6368,-0.11014
0.95899,0.28236,0.024754
0.95899,0.28236,0.024754
0.51651,0.846,-0.13225
-0.18642,0.97901,-0.082389
-0.18642,0.97901,-0.08239
-0.15881,-0.987,0.024622
-0.15881,-0.987,0.024622
-0.49735,-0.85337,0.15622
-0.49735,-0.85337,0.15622
-0.56229,-0.81957,-0.11016
-0.56229,-0.81957,-0.11016
0.29801,0.95424,0.024618
0.70694,-0.6898,0.15622
0.20541,-0.97027,-0.12799
0.20541,-0.97027,-0.12799
-0.012198,-0.99384,-0.11016
-0.012197,-0.99384,-0.11016
0.88207,-0.036248,0.46973
0.87746,-0.097309,0.46968
0.87746,-0.097308,0.46968
-0.96593,-0.25882,-0
-0.47938,-0.82253,0.306
0.34688,-0.75732,0.5533
-0.28932,-0.91325,0.28682
-0.28932,-0.91325,0.28682
0.95079,0.11727,0.28678
0.95079,0.11727,0.28678
-0.69601,-0.54317,0.46962
-0.69601,-0.54317,0.46962
-0.085768,-0.99596,0.026428
-0.085767,-0.99596,0.026427
-0.085159,-0.9889,0.12178
-0.085158,-0.9889,0.12178
0.89801,-0.099587,0.42856
0.89801,-0.099588,0.42856
0.087156,-0.99619,0
0.87383,0.42207,0.2414
0.87383,0.42207,0.2414
0.77641,-0.56118,0.28682
0.77641,-0.56118,0.28682
0.38477,0.7644,0.51734
0.38477,0.7644,0.51734
-0.50279,-0.86271,0.054202
-0.50279,-0.86271,0.054202
0.33118,0.8184,0.46962
0.33118,0.8184,0.46962
0.5147,0.84302,0.1562
0.5147,0.84302,0.1562
0.71258,-0.69531,0.093659
0.71258,-0.69531,0.093659
-0.31775,-0.79456,0.5174
-0.31775,-0.79456,0.5174
0.81222,0.47784,0.3346
0.81222,0.47784,0.3346
-0.89988,-0.081203,0.42851
-0.89988,-0.081203,0.42851
-0.23072,-0.97151,0.054203
-0.23072,-0.97151,0.054202
0.85437,-0.29392,0.42856
0.85437,-0.29392,0.42856
0.25882,-0.96593,0
0.72846,-0.61295,0.30599
0.059511,-0.96859,0.24144
0.059512,-0.96859,0.24144
-0.25882,-0.96593,0
-0.22135,-0.93206,0.28682
-0.22135,-0.93206,0.28682
-0.27901,-0.88072,0.38275
-0.27901,-0.88072,0.38275
-0.14025,-0.87163,0.46968
-0.14025,-0.87163,0.46968
-0.32781,-0.81972,0.46968
-0.32781,-0.81972,0.46968
-0.55165,-0.68926,0.46968
-0.55165,-0.68927,0.46968
-0.5649,-0.82338,0.054203
-0.5649,-0.82338,0.054202
0.52094,0.85324,0.024619
-0.6796,-0.73158,0.054202
-0.6796,-0.73158,0.054202
0.34818,-0.93669,0.037312
0.34818,-0.93669,0.037312
0.9806,-0.18257,0.071334
0.9806,-0.18257,0.071334
-0.9876,0.15475,0.026423
0.65235,0.75625,-0.050276
0.65235,0.75625,-0.050276
0.99247,0.12241,0.0038873
0.99247,0.12241,0.0038874
0.84692,0.24936,0.46962
0.84692,0.24936,0.46962
-0.085796,-0.99631,0.0038877
-0.085796,-0.99631,0.0038877
-0.78807,-0.61502,0.026423
-0.78807,-0.61502,0.026423
0.26682,-0.92008,0.28682
0.26682,-0.92008,0.28682
0.54127,-0.83199,0.12178
0.54127,-0.83199,0.12178
-0.18542,0.97372,-0.13225
-0.18542,0.97372,-0.13225
-0.26666,0.96359,-0.019882
-0.26666,0.96359,-0.019882
0.95684,0.28173,0.071323
0.95684,0.28173,0.071323
0.96714,0.20061,0.1562
0.96714,0.20062,0.1562
-0.43323,-0.88764,0.15622
-0.43323,-0.88764,0.15622
0.48204,-0.8758,0.024622
0.48204,-0.8758,0.024622
0.94239,-0.3242,-0.082402
0.94239,-0.3242,-0.082402
0.27781,-0.95798,0.071334
0.27781,-0.95798,0.071335
-0.56209,-0.81928,-0.11326
-0.56209,-0.81928,-0.11326
0.76412,-0.64295,0.052359
-0.43852,-0.8985,-0.019885
-0.43852,-0.8985,-0.019885
0.9936,-0.11019,0.024758
0.9936,-0.11019,0.024758
0.86164,0.50692,0.024618
0.86164,0.50692,0.024618
0.91227,-0.39106,0.12178
0.91227,-0.39106,0.12178
0.81702,0.57541,0.037306
0.81702,0.57541,0.037306
0.81758,0.5758,0.0038872
0.81758,0.5758,0.0038869
0.97712,-0.18193,-0.11016
0.97712,-0.18193,-0.11016
0.96369,-0.254,-0.082402
0.96369,-0.25399,-0.082402
-0.15137,-0.94078,-0.30336
-0.15137,-0.94078,-0.30336
0.70661,0.69514,-0.13225
0.70661,0.69514,-0.13225
-0.22903,-0.96439,-0.13227
-0.22903,-0.96439,-0.13227
0.5082,0.8324,-0.22099
0.5082,0.8324,-0.22099
0.36584,0.90406,-0.22099
0.36584,0.90406,-0.22099
0.92699,0.35758,-0.11325
0.92699,0.35758,-0.11325
-0.15769,-0.98005,-0.121
-0.15769,-0.98005,-0.121
0.27607,-0.95197,0.1324
0.27607,-0.95197,0.1324
0.21903,0.97538,-0.025817
0.21903,0.97538,-0.025819
0.80443,-0.58144,0.12178
0.80443,-0.58144,0.12178
-0.6886,0.72325,0.052351
0.88652,-0.45996,-0.050284
0.88652,-0.45996,-0.050284
0.061194,-0.99582,0.067755
0.061193,-0.99582,0.067756
-0.91421,-0.082495,-0.39676
0.050448,-0.023905,-0.99844
0.9668,-0.25482,0.019068
0.9668,-0.25482,0.019068
0.98186,-0.18281,-0.050284
0.98186,-0.18281,-0.050284
-0.42,0.90716,-0.025818
-0.42,0.90716,-0.025819
0.9909,0.041777,-0.12798
0.81031,-0.58569,0.019068
0.81031,-0.58569,0.019068
0.51651,0.846,-0.13225
0.47356,-0.8604,-0.18829
0.47356,-0.8604,-0.18829
0.061329,-0.99811,0.0038871
0.06133,-0.99811,0.0038875
0.4159,-0.90802,-0.050284
0.4159,-0.90802,-0.050284
0.4163,-0.90889,0.024622
0.41631,-0.90889,0.024622
0.76412,-0.64295,0.052359
-0.37427,-0.10605,-0.92124
0.98998,0.1221,-0.070887
0.98998,0.1221,-0.070887
-0.012182,-0.99258,-0.121
-0.012181,-0.99258,-0.121
0.54532,-0.83822,0.0038878
0.54532,-0.83822,0.0038875
-0.15783,-0.98095,-0.11327
-0.15783,-0.98095,-0.11326
-0.29935,-0.94491,0.1324
-0.29935,-0.94491,0.1324
-0.084794,-0.98467,-0.15242
-0.084794,-0.98467,-0.15242
0.71743,-0.60367,-0.34766
0.71744,-0.60367,-0.34766
-0.46896,-0.7812,-0.41207
-0.15849,-0.98503,0.067756
-0.15849,-0.98503,0.067754
0.99656,0.042867,-0.070893
0.037451,-0.04138,-0.99844
-0.083013,-0.14785,-0.98552
0.14099,-0.094117,-0.98553
0.65662,-0.6407,-0.39793
0.025853,-0.66494,-0.74645
0.45648,-0.58022,-0.67451
0.67554,-0.6116,-0.41182
0.92195,-0.036676,-0.38556
0.94427,-0.17581,-0.27828
0.94427,-0.17581,-0.27828
-0.22534,-0.94888,-0.22102
-0.22534,-0.94888,-0.22102
0.26961,-0.9297,-0.25092
0.26961,-0.9297,-0.25092
0.10482,-0.13323,-0.98553
0.96933,-0.1075,-0.22102
0.96933,-0.1075,-0.22102
-0.73918,-0.57686,-0.34762
-0.73918,-0.57686,-0.34762
-0.94408,-0.32911,-0.019882
-0.94408,-0.32911,-0.019882
-0.0798,-0.92667,-0.36731
-0.0798,-0.92667,-0.36731
0.023913,-0.050448,-0.99844
0.25615,-0.69238,-0.67453
0.27881,-0.75364,-0.59522
0.7544,0.53131,-0.38547
0.7544,0.53131,-0.38547
0.018844,-0.052532,-0.99844
-0.41458,-0.84946,-0.32641
-0.41458,-0.84946,-0.32641
0.97365,-0.031555,-0.22584
0.97351,0.035968,-0.2258
0.15389,-0.071089,-0.98553
0.25514,-0.11786,-0.95969
0,0,-1
0.8303,-0.51161,-0.22102
0.8303,-0.51161,-0.22102
0.61612,-0.69676,-0.36731
0.61612,-0.69676,-0.36731
0.62449,0.22975,-0.74648
-0,-0,-1
0.36209,-0.46024,-0.8106
0.16317,0.045997,-0.98552
0.055207,0.015562,-0.99835
0.36093,-0.64405,-0.67449
-0.21319,-0.89773,-0.38553
-0.21319,-0.89773,-0.38553
0.84921,-0.52327,-0.070899
0.84921,-0.52327,-0.070899
-0.12905,-0.65274,-0.74651
-0.9507,-0.24642,-0.18826
-0.9507,-0.24642,-0.18826
-0.72384,-0.14545,-0.67446
-0.74518,-0.58154,-0.32637
-0.74518,-0.58154,-0.32637
0.55871,-0.73431,-0.38553
0.93813,0.11571,-0.32637
0.93813,0.11571,-0.32637
0.6404,-0.18053,-0.74653
0.49233,-0.019421,-0.87019
0.58512,-0.023081,-0.81062
0.64047,0.18054,-0.74646
-0.81149,0.51387,-0.27824
-0.81149,0.51387,-0.27824
-0.083676,-0.97167,-0.22102
-0.083675,-0.97167,-0.22102
0.86811,0.025415,-0.49572
0.65058,-0.73573,-0.18829
0.65058,-0.73573,-0.18829
-0.48315,-0.097085,-0.87014
-0.99574,-0.089853,0.020926
-0.99574,-0.089852,0.020925
0.60532,-0.79557,-0.025822
0.60532,-0.79557,-0.025822
0.11498,-0.12455,-0.98553
0.21209,0.9445,-0.25088
0.21209,0.9445,-0.25088
0.53895,-0.82843,-0.15242
0.53895,-0.82843,-0.15242
-0.085043,-0.98754,0.1324
-0.085042,-0.98754,0.1324
0.41538,-0.90688,-0.070899
0.41538,-0.90688,-0.070899
0.10133,-0.86466,-0.49203
0.093534,-0.79814,-0.59517
0.050036,-0.028039,-0.99835
0.14789,-0.08287,-0.98553
0.58511,0.023366,-0.81062
0.49233,0.019661,-0.87019
-0.012128,-0.98824,-0.15242
-0.012128,-0.98824,-0.15242
-0.023757,0.96773,-0.25088
-0.023756,0.96773,-0.25088
0.94467,-0.03275,-0.32639
0.46014,0.0022202,-0.88784
0.51088,-0.28628,-0.81059
0.76516,-0.64383,0.0038876
0.76516,-0.64383,0.0038876
0.75148,-0.63232,-0.18829
0.75148,-0.63232,-0.18829
-0.58143,-0.069821,-0.8106
-0.92383,-0.1603,-0.34762
-0.92383,-0.1603,-0.34762
-0.52258,-0.41185,-0.74652
-0.7966,-0.5229,-0.30332
-0.7966,-0.5229,-0.30332
-0.73308,0.65357,-0.18826
-0.73308,0.65357,-0.18826
-0.53907,-0.78573,-0.30336
-0.53907,-0.78573,-0.30336
-0.4798,-0.82327,-0.30336
-0.4798,-0.82327,-0.30336
-0.39127,-0.82355,-0.41071
-0.018876,-0.052518,-0.99844
-0.90037,-0.23337,-0.36726
-0.90037,-0.23337,-0.36726
-0.48315,-0.097085,-0.87014
-0.68957,-0.63534,-0.34762
-0.68957,-0.63534,-0.34762
-0.8713,-0.30373,-0.38547
-0.8713,-0.30373,-0.38547
-0.27047,-0.076642,-0.95967
-0.041575,-0.038549,-0.99839
0.65228,0.75617,0.05235
-0.72742,-0.56769,-0.38547
-0.72742,-0.56769,-0.38547
-0.81668,-0.44515,-0.36726
-0.81668,-0.44515,-0.36726
-0.27379,-0.40981,-0.87011
-0.038415,-0.041712,-0.99839
-0.11485,-0.12471,-0.98552
-0.65883,-0.70921,-0.25092
-0.65883,-0.70921,-0.25092
-0.63815,-0.68695,-0.34766
-0.63815,-0.68695,-0.34766
-0.69517,-0.64049,-0.32637
-0.69517,-0.64049,-0.32637
-0.76313,-0.59556,-0.25088
-0.76313,-0.59555,-0.25088
-0.071256,-0.15384,-0.98552
-0.023834,-0.051455,-0.99839
-0.87811,-0.38924,-0.27823
-0.87811,-0.38924,-0.27824
-0.1243,-0.11525,-0.98553
-0.54136,-0.50195,-0.67452
-0.77914,-0.60805,-0.1524
-0.77914,-0.60805,-0.1524
-0.36213,-0.90554,-0.22102
-0.36213,-0.90554,-0.22102
-0.64333,-0.69252,-0.32641
-0.64333,-0.69252,-0.32641
-0.63303,-0.68144,-0.36731
-0.63303,-0.68144,-0.36731
-0.64853,-0.69813,-0.30336
-0.64853,-0.69813,-0.30336
-0.70079,-0.64567,-0.30332
-0.70079,-0.64567,-0.30332
-0.71191,-0.65592,-0.25088
-0.71191,-0.65592,-0.25088
-0.76885,-0.60002,-0.22099
-0.76886,-0.60002,-0.22099
-0.82104,-0.53894,-0.18826
-0.82104,-0.53894,-0.18826
0.51546,-0.79231,-0.32641
0.51546,-0.79231,-0.32641
-0.42457,-0.86993,-0.25092
-0.42457,-0.86993,-0.25092
-0.60018,-0.7499,-0.27828
-0.60018,-0.7499,-0.27828
-0.61368,-0.76677,-0.18829
-0.61368,-0.76677,-0.18829
-0.60941,-0.76143,-0.22102
-0.60941,-0.76143,-0.22102
-0.55174,-0.8042,-0.22102
-0.55174,-0.8042,-0.22102
-0.77425,-0.60423,-0.18826
-0.77425,-0.60423,-0.18826
-0.92635,-0.083592,-0.36726
-0.92635,-0.083592,-0.36726
-0.70639,-0.65084,-0.27824
-0.70639,-0.65084,-0.27824
-0.60487,-0.75576,-0.25092
-0.60487,-0.75576,-0.25092
-0.72229,-0.66548,-0.18826
-0.72229,-0.66548,-0.18826
-0.66843,-0.71955,-0.18829
-0.66843,-0.71955,-0.18829
0.9663,-0.25469,0.037312
-0.49382,-0.84733,0.19536
-0.49382,-0.84733,0.19536
-0.99174,-0.008114,-0.12797
-0.99174,-0.0081141,-0.12797
-0.88497,-0.39228,-0.25088
-0.88497,-0.39228,-0.25088
-0.82622,-0.54234,-0.1524
-0.82622,-0.54234,-0.1524
-0.90698,-0.31617,-0.27824
-0.90698,-0.31617,-0.27824
-0.89161,-0.39522,-0.22099
-0.89161,-0.39522,-0.22099
-0.66377,-0.71453,-0.22102
-0.66377,-0.71453,-0.22102
-0.75121,-0.58625,-0.30332
-0.75121,-0.58625,-0.30332
-0.054763,-0.0082303,-0.99847
-0.49452,-0.84853,-0.18829
-0.49452,-0.84853,-0.18829
-0.2184,-0.91965,-0.32641
-0.2184,-0.91965,-0.32641
-0.87114,-0.38615,-0.30332
-0.87114,-0.38615,-0.30332
-0.55388,-0.36873,-0.7465
-0.85633,-0.46676,-0.22099
-0.85633,-0.46676,-0.22099
-0.87239,-0.47552,-0.11325
-0.87239,-0.47552,-0.11325
-0.75722,-0.59094,-0.27823
-0.75722,-0.59094,-0.27824
0.5853,0.80287,-0.11325
0.5853,0.80287,-0.11325
-0.94408,-0.2447,-0.22099
-0.94408,-0.2447,-0.22099
-0.41744,0.90162,-0.11325
-0.41744,0.90162,-0.11325
0.45577,-0.82808,-0.32641
0.45577,-0.82809,-0.32641
-0.98495,-0.17091,-0.025817
-0.98495,-0.1709,-0.025819
0.95687,0.28174,-0.070888
0.95687,0.28173,-0.070887
-0.97133,-0.08765,-0.22099
-0.97133,-0.08765,-0.22099
0,0,-1
-0.8572,-0.37997,-0.34762
-0.8572,-0.37997,-0.34762
-0.92739,-0.32329,-0.18826
-0.92739,-0.32329,-0.18826
-0.89786,-0.398,-0.18826
-0.89786,-0.398,-0.18826
-0.95635,0.14985,-0.25088
-0.95635,0.14985,-0.25088
0.38142,-0.075809,-0.92129
-0.91407,-0.31864,-0.25088
-0.91407,-0.31864,-0.25088
-0.80925,-0.5312,-0.25088
-0.80925,-0.5312,-0.25088
-0.81532,-0.53518,-0.22099
-0.81532,-0.53518,-0.22099
0.060238,-0.98027,-0.18829
0.060238,-0.98027,-0.18829
0.37503,0.92678,0.020926
0.37503,0.92678,0.020925
0.91578,0.11295,-0.38547
0.91578,0.11295,-0.38547
-0.9828,-0.17053,-0.070887
-0.9828,-0.17053,-0.070887
-0.47344,0.83573,-0.27823
0.059818,-0.97343,-0.22102
0.059819,-0.97343,-0.22102
-0.80298,-0.52708,-0.27823
-0.80298,-0.52708,-0.27824
-0.84336,-0.4597,-0.27824
-0.84336,-0.4597,-0.27823
-0.79021,-0.5187,-0.32637
-0.79021,-0.5187,-0.32637
-0.78385,-0.51453,-0.34762
-0.78385,-0.51453,-0.34762
-0.92979,-0.241,-0.27824
-0.92979,-0.241,-0.27824
-0.82328,-0.44875,-0.34762
-0.82328,-0.44875,-0.34762
-0.45079,-0.48948,-0.74646
-0.30543,-0.24072,-0.92129
-0.52258,-0.41185,-0.74652
-0.13313,-0.10492,-0.98553
-0.90913,-0.15775,-0.38547
-0.90913,-0.15775,-0.38547
-0.45991,-0.36247,-0.81062
-0.58926,-0.54636,-0.59521
-0.58926,-0.54636,-0.59521
-0.54136,-0.50195,-0.67452
-0.13313,-0.10492,-0.98553
-0.045062,-0.035514,-0.99835
-0.17377,-0.22097,-0.95967
-0.16831,-0.020211,-0.98553
-0.05696,-0.0068401,-0.99835
-0.6836,-0.53876,-0.49237
-0.63111,-0.49739,-0.59523
-0.77757,-0.5104,-0.36726
-0.77757,-0.5104,-0.36726
-0.55388,-0.36873,-0.7465
-0.45991,-0.36247,-0.81062
-0.24045,-0.30577,-0.92124
-0.15407,-0.070806,-0.98552
-0.53474,-0.77942,-0.32641
-0.53475,-0.77942,-0.32641
-0.73326,-0.57224,-0.36726
-0.73326,-0.57224,-0.36726
-0.6709,-0.30832,-0.67441
-0.48747,-0.32452,-0.8106
-0.63111,-0.49739,-0.59523
-0.57981,-0.45696,-0.67454
-0.48747,-0.32452,-0.8106
-0.88538,-0.30864,-0.34762
-0.88538,-0.30864,-0.34762
-0.733,-0.088022,-0.67451
-0.57981,-0.45696,-0.67454
-0.59081,-0.65422,-0.47215
-0.66891,-0.44531,-0.5952
-0.72326,-0.48149,-0.49504
-0.66891,-0.44531,-0.5952
-0.61454,-0.40911,-0.67451
-0.61454,-0.40911,-0.67451
-0.77138,-0.50634,-0.38547
-0.77138,-0.50634,-0.38547
-0.24551,-0.13687,-0.95968
-0.81018,-0.44161,-0.38547
-0.81018,-0.44161,-0.38547
-0.70191,-0.39131,-0.59514
-0.7604,-0.42392,-0.49201
-0.70191,-0.39131,-0.59514
-0.64487,-0.35951,-0.67446
-0.93705,-0.24288,-0.25088
-0.93705,-0.24288,-0.25088
-0.83767,-0.23737,-0.49189
-0.77321,-0.2191,-0.5951
-0.056461,-0.011345,-0.99834
-0.16622,-0.0334,-0.98552
-0.78787,-0.15832,-0.59514
-0.8932,-0.23151,-0.38547
-0.8932,-0.23151,-0.38547
-0.66064,-0.079334,-0.7465
-0.85032,-0.37692,-0.36726
-0.85032,-0.37692,-0.36726
-0.87828,-0.30617,-0.36726
-0.87828,-0.30617,-0.36726
-0.48924,-0.05875,-0.87017
-0.84467,0.53488,0.020926
-0.84467,0.53488,0.020926
-0.86415,-0.38305,-0.32637
-0.86415,-0.38305,-0.32637
-0.8126,0.42584,-0.39792
-0.96092,-0.16674,-0.22099
-0.96092,-0.16674,-0.22099
-0.88436,0.37482,-0.27824
-0.88436,0.37482,-0.27823
-0,-0,-1
-0.71695,0.63919,-0.27824
-0.71695,0.63919,-0.27823
-0.48924,-0.05875,-0.87017
-0.733,-0.088023,-0.67451
-0.96766,-0.16791,-0.18826
-0.96766,-0.16791,-0.18826
-0.91642,-0.15901,-0.36726
-0.91642,-0.15901,-0.36726
0.13219,-0.97318,-0.18829
0.94808,0.27915,-0.1524
0.94808,0.27915,-0.1524
-0.97925,0.15344,0.13238
-0.97925,0.15344,0.13238
-0.93761,-0.0076706,-0.34762
-0.93761,-0.0076709,-0.34762
-0.51158,0.28505,-0.81058
-0.70555,0.62903,-0.32637
-0.70555,0.62903,-0.32637
-0.94637,-0.16421,-0.27824
-0.94637,-0.16421,-0.27824
-0.95663,-0.086323,-0.27824
-0.95663,-0.086323,-0.27824
-0.96048,-0.0078584,-0.27824
-0.96048,-0.0078582,-0.27824
-0.95377,-0.16549,-0.25088
-0.95377,-0.16549,-0.25088
-0.83051,0.43522,-0.34762
-0.83051,0.43522,-0.34762
-0.26436,0.95529,0.13238
-0.26436,0.95529,0.13238
-0.97815,-0.088265,-0.18826
-0.97815,-0.088266,-0.18826
0.71263,0.70106,-0.025818
0.71263,0.70106,-0.025818
-0.93384,-0.084267,-0.34762
-0.93384,-0.084267,-0.34762
-0.053725,-0.013547,-0.99846
-0.9641,-0.086998,-0.25088
-0.9641,-0.086998,-0.25088
0.85898,0.50534,-0.082389
0.85898,0.50534,-0.082389
